LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = lj

6000 atoms
2 atom types

0 10 xlo xhi
0 20 ylo yhi
0 30 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut/coul/long

1 1 1
2 1 1

Atoms # charge

1311 1 -1 0.7366115697133163 2.5091481459905576 0.38514851255661975 0 0 1
108 1 -1 1.3312788865463996 1.8294477455247993 2.7840758104776535 0 0 0
255 1 -1 2.383548487334594 2.0465190242208573 2.820956142094144 0 0 0
272 1 -1 3.0259434168145734 1.0565442017840367 2.4999519783423882 0 0 0
3097 2 1 3.440753410003911 1.880963051788553 3.0956245494281083 0 0 0
149 1 -1 2.023623333532847 3.2692062448970196 3.033109184071622 0 0 0
1329 1 -1 3.1823683058419965 1.922713068990139 0.21080454299315787 0 0 1
3139 2 1 3.5932717027052252 0.12162917337380123 2.5492411478439214 0 0 0
3 1 -1 6.539887514572116 2.2666629845003192 1.7118097854543541 0 0 0
27 1 -1 4.466351940421584 1.9810047476490036 3.40624112308581 0 0 0
60 1 -1 4.7527461433952 0.5413281583492322 1.103776528962216 0 0 0
63 1 -1 5.151743282015846 1.3565261568131317 0.41079356695027397 0 0 0
68 1 -1 5.0274068249093835 2.4312262821391526 0.7306569047330108 0 0 0
97 1 -1 6.082394230142053 1.8394675546017907 0.8085568212000069 0 0 0
109 1 -1 6.02160378676003 0.7866130721805004 0.6247588367356938 0 0 0
159 1 -1 4.818709926359098 2.6452053382119733 2.6178026395830627 0 0 0
264 1 -1 4.954792778138109 0.750676060398823 2.1534928087034735 0 0 0
267 1 -1 6.051105445357321 2.908738719529987 0.9221732400202666 0 0 0
293 1 -1 6.56738994726888 0.6202155129270032 2.242729077101574 0 0 0
298 1 -1 4.1222408636236265 1.0258694466597182 2.8927820218544595 0 0 0
3012 2 1 5.7652084475148495 0.38107683614788995 1.5630568615875111 0 0 0
3014 2 1 3.9421918276461696 0.9200603202945206 1.8315665750318184 0 0 0
3017 2 1 3.736163750968867 1.8563391929028676 1.180813632841993 0 0 0
3038 2 1 4.392123919630734 2.6619615053312145 1.590624209398059 0 0 0
3075 2 1 4.808511557019425 1.5791486728986626 1.428740634830091 0 0 0
3111 2 1 5.890151040497726 1.409283779945939 1.8539023204407616 0 0 0
3121 2 1 5.125639626016692 1.6615500139519026 2.606378612357449 0 0 0
3127 2 1 4.641469296489588 0.08168825674004197 2.9374555409200367 0 0 0
3167 2 1 5.696575948750032 0.21413138617418256 2.708359112416422 0 0 0
3179 2 1 4.142322721724606 1.8709319511044482 2.263127644171073 0 0 0
3217 2 1 5.45740982675136 2.406208597874271 1.71986231551898 0 0 0
4467 2 1 3.948793829318327 2.7327127476416253 0.5856180214433162 0 0 1
309 1 -1 3.7576838658847014 2.839595110079216 2.455963742517842 0 0 0
316 1 -1 3.6179337535390466 3.664707964284714 0.13820836323258043 0 0 0
3125 2 1 6.15179840098349 3.2335577252287315 1.9725219256634607 0 0 0
1286 1 -1 3.7624086602809426 0.8776606920253117 0.7802617838950867 0 0 1
35 1 -1 5.980098504748315 2.286638946219652 2.649283199132877 0 0 0
3246 2 1 8.003183205794636 8.943175353880957 4.086615110681361 0 0 0
460 1 -1 3.7551436298117027 4.460794821671518 5.837080952517835 0 0 0
3223 2 1 1.7349187528679764 9.957997047829219 3.6018465787641785 0 0 0
12 1 -1 9.932905416064933 0.7524242353549241 1.2186172273172018 -1 0 0
20 1 -1 7.876581984077407 0.7228754690080331 1.1792375572754161 0 0 0
22 1 -1 8.59100125652031 2.5256826654886333 1.7729583792848504 0 0 0
98 1 -1 9.361896246559521 1.6472732314833716 1.3727742460070904 0 0 0
115 1 -1 8.6256732281877 1.1771956733248243 3.0098484897904005 0 0 0
118 1 -1 8.616210724668004 1.0905001614691974 1.9103703627306783 0 0 0
155 1 -1 7.51216625591837 2.7044165152921393 1.7671897692567453 0 0 0
156 1 -1 6.87067820818139 1.2268041103880705 1.3429916303851683 0 0 0
220 1 -1 7.584407339453415 0.9497677570274224 2.2120975384136004 0 0 0
228 1 -1 9.719018830447121 2.578544712312952 1.7616954380976197 0 0 0
245 1 -1 8.852663100305962 1.0057812337312326 0.6418465073430576 0 0 0
256 1 -1 9.160413787860554 2.967949846081641 2.7115516290032238 0 0 0
292 1 -1 7.005292048590055 0.4639939813274386 0.4902531529347606 0 0 0
297 1 -1 8.028047450417066 2.994132124321747 0.8897633285700964 0 0 0
3001 2 1 9.451813599563666 0.6872060738176635 2.514528281097044 0 0 0
3036 2 1 7.099850286391547 2.3492379871890923 0.8213713257564234 0 0 0
3048 2 1 7.977507659458919 1.9368143629073098 2.4643128411940527 0 0 0
3055 2 1 9.159509502645777 1.9081452453929966 2.434806182334529 0 0 0
3058 2 1 7.067493947670221 0.08859847812024564 1.4843849670695666 0 0 0
3169 2 1 7.849630902517597 1.755483171906138 1.4196021249870845 0 0 0
3198 2 1 6.8833709199471205 1.6861024553938226 2.538058933620942 0 0 0
3248 2 1 8.636941457164474 2.0979820638516475 0.7463161259824853 0 0 0
3268 2 1 9.717385307127982 2.349162886883516 0.6242301510109495 0 0 0
3290 2 1 7.458558995709898 2.3699361068819353 3.4492941655985816 0 0 0
123 1 -1 6.920663375706099 2.836091110272525 2.642618317941797 0 0 0
3106 2 1 8.059630272559131 3.0244847174192624 2.632393014511232 0 0 0
4406 2 1 7.528812145148581 1.408162786591031 0.4431176385516345 0 0 1
1673 1 -1 8.121306778728233 0.0414695693542606 1.9872426948747781 0 1 0
3045 2 1 6.965741791647495 9.375680256978658 3.8938410527227982 0 0 0
13 1 -1 2.3835356790295967 6.18336047812936 0.31719296217080656 0 0 0
14 1 -1 1.315871019591105 5.945387296810563 0.18932756162563816 0 0 0
29 1 -1 1.5479849075255327 3.626918430839748 2.0451220316122596 0 0 0
33 1 -1 1.233736143146648 5.192203888134918 2.7239810952484094 0 0 0
121 1 -1 2.873713384678223 5.582722221603752 1.0718617208687644 0 0 0
178 1 -1 1.1591111199592095 4.784179589099375 0.8307478815472997 0 0 0
188 1 -1 2.5781700583313323 4.053733823910035 2.0624067852655688 0 0 0
207 1 -1 3.3433292681418076 5.486069404381865 2.7218570450473627 0 0 0
227 1 -1 0.1754637602335226 4.38736393026505 0.4815904266994219 0 0 0
3240 2 1 7.3236942968367895 7.555493360607118 0.013479241270674295 0 0 0
270 1 -1 2.3714955667262956 4.65374239291764 1.1266585305365346 0 0 0
275 1 -1 3.1717135384219888 4.737520337791957 0.3609941777023589 0 0 0
300 1 -1 2.1828037006302594 5.115341420315813 0.17718627817874202 0 0 0
317 1 -1 0.21556810776419777 4.900054080809687 2.3749032066992264 0 0 0
3022 2 1 1.6072241456845195 4.664013147424007 1.8493262729351083 0 0 0
3078 2 1 1.721785091868851 3.8762472675167685 0.913175737145183 0 0 0
3090 2 1 3.055114700547735 3.83245586637101 1.0453152105394892 0 0 0
3093 2 1 1.8169791578101988 4.296241255482136 2.86651660660674 0 0 0
3113 2 1 1.8106998148232483 5.597479063019224 1.0546620382278613 0 0 0
3170 2 1 2.551158550560295 5.147836914352175 2.091472930646818 0 0 0
3184 2 1 2.748390341730446 6.279596765719692 2.3429750353225565 0 0 0
3199 2 1 3.556448848319943 5.944928339208405 1.750221969869592 0 0 0
3255 2 1 0.9467767759067854 6.294360388638196 1.1520565216738792 0 0 0
3285 2 1 2.2811319822360963 3.105043049531394 1.36000654812562 0 0 0
3300 2 1 0.6285301397919589 4.188508869538369 1.5710755227705477 0 0 0
55 1 -1 2.7360250725415822 3.0009245886239833 2.3288190812651903 0 0 0
162 1 -1 3.0902343984647853 3.675302524381918 3.1869726528552356 0 0 0
4396 2 1 8.018237570360323 0.45623744613900097 0.1567765636090733 0 0 1
3053 2 1 8.191872545982712 8.082023797434376 0.41852249438065453 0 0 0
3155 2 1 0.7846187867751292 4.062312166692159 2.666703983977977 1 0 0
3231 2 1 0.8508763684270269 5.389897168410934 1.6832224932875093 1 0 0
235 1 -1 2.4219705505643656 6.541898816658046 1.3791262424581694 0 0 0
299 1 -1 0.8813170700858026 6.205337240552998 2.4629687545207095 0 0 0
3108 2 1 1.7820369435398928 5.895212748560911 2.044823090227741 0 0 0
3006 2 1 5.617450523009005 3.267995876941145 2.9550649506322326 0 0 0
313 1 -1 3.4497765926768733 5.869009008230454 0.22182028407701293 0 0 0
3119 2 1 3.355483290909031 4.720580207711577 1.5682862176799457 0 0 0
17 1 -1 3.6150970777155504 4.39297316334399 2.5898094196743724 0 0 0
28 1 -1 4.027844333145128 4.354537077862546 0.8675063192663965 0 0 0
71 1 -1 5.607730590872508 3.8895607121683202 1.1378455143858661 0 0 0
75 1 -1 5.088799388122241 5.841804195524329 1.032455537305515 0 0 0
120 1 -1 4.7804354137818015 4.395319580515874 1.6810132087197445 0 0 0
132 1 -1 5.7834985158963805 4.980807439679909 1.3832448147330771 0 0 0
140 1 -1 3.9216560596395302 3.70563662654803 1.7693947410417912 0 0 0
141 1 -1 4.459259100445529 3.63360666951788 2.776748255822235 0 0 0
186 1 -1 5.179514082953645 5.275819317364084 2.1993674576881608 0 0 0
252 1 -1 4.0861962882614895 5.428114527762088 1.0077840340519688 0 0 0
301 1 -1 6.4494858108408355 4.236566220485791 1.7978184129340204 0 0 0
3039 2 1 5.865501081947244 5.990939755002433 1.7492837958064427 0 0 0
3088 2 1 4.623113268357496 3.495877764476039 0.9388802799397712 0 0 0
3091 2 1 4.159464146948631 5.156861618911143 2.072957199762542 0 0 0
3099 2 1 6.171146944538268 5.089797835561645 2.43659238978583 0 0 0
279 1 -1 4.231045860584027 1.7845496766942006 0.13313582745709465 0 0 0
3143 2 1 5.0828935771655 3.4132891414396362 1.9376732207065988 0 0 0
3270 2 1 4.982540621284264 4.807463002309139 0.7114235321700512 0 0 0
3280 2 1 6.012570565590151 5.336671816976269 0.36431084990255075 0 0 0
274 1 -1 6.458000222439674 6.125641753561615 0.8874836763098352 0 0 0
3009 2 1 6.509631570609097 3.861752707012525 2.8152204903101454 0 0 0
3228 2 1 6.774466475959096 5.3593933795718804 1.6237496455574028 0 0 0
3265 2 1 6.333196083336913 6.1178613220047335 2.688228718892605 0 0 0
222 1 -1 3.7497650109210476 6.5180729565793385 2.6097466732922943 0 0 0
3138 2 1 4.499814820054417 6.145812357677792 0.13312339848553678 0 0 0
3237 2 1 4.64712760316642 6.155970217149802 2.009293933292395 0 0 0
1416 1 -1 6.40831826831433 3.572334313270647 0.1048968142480599 0 0 1
106 1 -1 5.536180173888102 4.231994017511925 2.4818460292545548 0 0 0
276 1 -1 4.621333699545728 4.686152059777161 2.9065087523159354 0 0 0
19 1 -1 4.3955199390961575 8.378873065269596 0.19526944655856382 0 0 0
153 1 -1 9.70473942411559 3.837699500953456 2.1838263653600034 0 0 0
3250 2 1 9.077724213388205 3.1135679604578206 1.0186080305090248 0 0 0
9 1 -1 8.473997873585601 3.6508021071222982 1.8081975893465836 0 0 0
25 1 -1 9.34578788385342 5.904453139307784 1.069138133598434 0 0 0
53 1 -1 8.699434017535818 6.758824579673438 1.3122233364138545 0 0 0
88 1 -1 6.968165231491538 6.424281776994466 1.8427136264352444 0 0 0
103 1 -1 7.1503608853311915 4.691239989923859 2.472657299124291 0 0 0
131 1 -1 7.407171166290478 6.2987597391408485 0.4386486184524919 0 0 0
133 1 -1 0.13118747312439913 3.3519244298156297 1.11232259938888 1 0 0
158 1 -1 9.504514326271506 5.721321064716039 2.530016571720696 0 0 0
169 1 -1 7.075911402176809 5.216080958793441 0.6107190294770464 0 0 0
202 1 -1 7.557638043334468 5.694510822629036 2.3626878874124637 0 0 0
231 1 -1 7.793665146010522 5.473113715091961 1.3425731744850256 0 0 0
236 1 -1 8.737759070697601 4.979844139973996 1.1635171771048616 0 0 0
3020 2 1 7.344492181993983 4.188574923315768 0.29061525598909405 0 0 0
3027 2 1 0.04422434343500715 6.526643475758876 0.5764010803243831 1 0 0
3033 2 1 8.383739635910711 5.962895830280935 0.6260611191621857 0 0 0
3044 2 1 0.40533409931660175 5.492518839709055 0.5968312794305225 1 0 0
3061 2 1 7.7454875732671 4.02510430833908 3.063613831835327 0 0 0
3065 2 1 7.3658026798134895 3.701252365520869 2.1019649617896836 0 0 0
3114 2 1 0.07329536190933046 6.182360014948555 1.7742391536897022 1 0 0
3124 2 1 6.419369421742517 4.41329235559651 0.748336681649039 0 0 0
3152 2 1 8.628090054666169 5.789429228883312 1.9076613756617256 0 0 0
3163 2 1 9.173367133714684 4.767842612524905 2.1418579548000016 0 0 0
3175 2 1 9.86862990355946 5.0216891944116115 1.3668928825097983 0 0 0
3215 2 1 8.310008386133145 4.029385208405625 0.8089560333960136 0 0 0
3216 2 1 8.132221295056302 4.682388094650713 2.0675653385913666 0 0 0
3236 2 1 6.9561638308990545 3.4570990251101006 1.1110855723136768 0 0 0
3281 2 1 9.199966823274275 5.248081120418615 0.21992621935459924 0 0 0
3284 2 1 9.354823886105827 4.109174070628592 1.208263655045489 0 0 0
3293 2 1 7.395200274641149 4.466929894934678 1.3262842653460165 0 0 0
3016 2 1 8.074405597277366 4.972677986928482 0.2875168495941347 0 0 0
4585 2 1 1.756050811776604 0.04103252768010976 3.588611226759232 0 1 0
248 1 -1 1.884127831316617 6.677286365386198 2.780462797446618 0 0 0
26 1 -1 0.8628709166499328 9.401560909794116 0.43804420044925807 0 0 0
31 1 -1 1.791955325086737 7.841963415977385 1.2156459495347671 0 0 0
40 1 -1 1.9721577120139024 8.544339129902164 2.0228474573315225 0 0 0
147 1 -1 0.74986718448122 7.343516369362376 1.0529869253421924 0 0 0
160 1 -1 2.159051102778519 9.656485617551768 1.7790950205749458 0 0 0
171 1 -1 0.29068956449018896 9.853232810581664 2.129147561271957 0 0 0
200 1 -1 1.632425425896724 7.717861581049629 2.6790664041947023 0 0 0
286 1 -1 1.7639525913447722 8.927569726800435 0.9040231830111705 0 0 0
306 1 -1 0.9398852777562126 8.084803448083667 1.8446042275339503 0 0 0
311 1 -1 3.468703853854304 8.34722599594266 1.847226738671997 0 0 0
3011 2 1 0.8861600192829188 8.386156540528809 0.7859212404562995 0 0 0
3026 2 1 1.536543571602257 7.783835972988622 0.17155128337696668 0 0 0
3030 2 1 2.8397688355848634 7.717167335440487 1.0685306772531882 0 0 0
3062 2 1 2.9228344781233 9.122362232432776 2.3250787413804086 0 0 0
3067 2 1 1.4727432513569658 6.977115923272915 1.8232913866352862 0 0 0
3076 2 1 3.384727328014548 7.0004386096903 1.720639147204304 0 0 0
3079 2 1 9.991887459677871 8.76951570163682 0.3025408403172413 -1 0 0
3085 2 1 1.7003769941774374 6.884595060369385 0.7004503305379113 0 0 0
3168 2 1 1.593958372623494 9.986840384143028 0.868044290918668 0 0 0
3190 2 1 3.239719184153857 6.781673773699638 0.695082932294187 0 0 0
3222 2 1 0.21409882431870864 7.743828001511157 0.18874836306272552 0 0 0
3230 2 1 2.4435922699008814 7.404208887351036 2.0439779122063166 0 0 0
4260 2 1 5.373600844705984 3.3743041816529753 0.1942679289815827 0 0 1
1792 1 -1 4.345126845143403 0.3375059876410183 0.09148459551131356 0 1 0
3070 2 1 0.16968580367828556 9.225290218311471 1.2377814009138794 0 0 0
223 1 -1 9.55678075910586 9.9042075829267 3.8579374860827227 -1 0 0
3031 2 1 2.7119551555641563 8.7584778008419 1.2726701042187911 0 0 0
3232 2 1 2.853211602381289 7.084832214654372 3.0498404752516626 0 0 0
3118 2 1 0.46475249105364963 7.163526010061351 2.137803146522331 1 0 0
1637 1 -1 2.6237906437784697 9.667767608866153 0.7457847413391725 0 0 0
94 1 -1 3.441309545429331 7.769728590958392 0.18875148273654108 0 0 0
271 1 -1 2.021366657859658 9.22483483611654 2.8628113756044935 0 0 0
3252 2 1 1.086020737540021 9.684626394500441 2.774349873884975 0 0 0
3257 2 1 1.1135716550130172 8.628120033989363 2.7627859848295633 0 0 0
3274 2 1 2.6779858042354308 8.158260733266777 2.75428192219364 0 0 0
3276 2 1 1.1291436540124336 9.188677819481347 1.743786354112546 0 0 0
3064 2 1 5.175354229830554 6.966528032331561 1.1380054621042035 0 0 0
4523 2 1 5.987680692211965 9.749723401005967 2.0125369496982275 0 0 0
3144 2 1 6.580395756458903 9.183982085584079 2.7532858162716978 0 0 0
18 1 -1 5.681094422262772 7.88683827199442 1.8770019402370601 0 0 0
76 1 -1 3.9422449037217913 7.725476973016978 1.155768789996456 0 0 0
91 1 -1 4.731718174285786 6.788496276564217 2.9439515998876598 0 0 0
102 1 -1 6.411572911240552 8.149157996231574 2.768808099051387 0 0 0
114 1 -1 4.99520918729906 8.062436247083147 1.070371561275899 0 0 0
116 1 -1 5.931637276076404 9.405833741117494 0.9396682080343013 0 0 0
125 1 -1 5.139150887635006 9.1011962206362 1.6090250561753243 0 0 0
172 1 -1 3.6190455578969836 7.593506938282404 2.559363328622435 0 0 0
197 1 -1 4.427655837315693 7.258100638491005 0.3622316180706483 0 0 0
240 1 -1 4.825871647785969 9.41649005580541 0.5673897077276442 0 0 0
254 1 -1 4.345238484452267 9.944529165425921 1.3676520326514472 0 0 0
281 1 -1 5.464575157333912 6.8480024265284225 2.2085580971448144 0 0 0
284 1 -1 4.446659761389234 7.20388721852779 1.9640202823073145 0 0 0
3077 2 1 6.150015582449846 7.998132597407042 0.8977130398060025 0 0 0
3094 2 1 4.190349753457924 8.797283755803504 1.1650174191385687 0 0 0
3104 2 1 4.954794707204739 9.976292570485855 2.2399046145199835 0 0 0
3146 2 1 3.749520070626519 9.849587523030774 0.507310918273006 0 0 0
3173 2 1 4.615123221578674 8.24193641540281 2.1003486868198618 0 0 0
3207 2 1 4.192410511027828 6.524426020792523 1.1030554837461557 0 0 0
3229 2 1 5.560071862991425 8.739110186381462 2.5263145266342515 0 0 0
3256 2 1 5.417066866522879 7.528963364055262 0.19223838097934753 0 0 0
3306 2 1 4.15522237741565 9.216140929425148 2.125725835586751 0 0 0
136 1 -1 6.1852862732418235 7.027426914219356 1.4370483374166798 0 0 0
185 1 -1 7.4334214464606765 7.70029403193083 5.274123919668003 0 0 0
3145 2 1 6.311467546382354 8.760554058142981 1.6997495453643812 0 0 0
4329 2 1 9.965814195177582 1.0941505534748979 0.17208044090131153 0 0 1
196 1 -1 3.699109817884145 8.626346981757763 2.844037784510676 0 0 0
4 1 -1 4.68730287263349 9.075841420959364 3.047455158701343 0 0 0
3149 2 1 5.413653513041328 7.697426532312765 2.877502875027076 0 0 0
4476 2 1 3.4144172205281156 8.81184238425581 0.45121468228106565 0 0 1
3025 2 1 6.437868879799046 7.143454863237314 2.5167131547318404 0 0 0
3251 2 1 7.995101230429656 6.696695960832794 2.119620645843268 0 0 0
4386 2 1 8.937021460615103 8.885319612103457 0.589668750914035 0 0 1
3041 2 1 6.561240625866387 8.895946071913134 0.22697496178786256 0 0 0
50 1 -1 9.203953806958712 8.794943542929305 1.666765734470438 0 0 0
62 1 -1 9.71650746620386 7.117676276357316 1.3894935817291674 0 0 0
74 1 -1 8.194328738708526 7.034747460522164 0.44031511805478685 0 0 0
82 1 -1 7.1952783585713345 8.282086851997695 0.9042317839913416 0 0 0
119 1 -1 7.667627459121666 9.063707147008056 0.3256287217074283 0 0 0
124 1 -1 0.3292051260970598 7.91665375112248 2.8725790032907503 1 0 0
139 1 -1 9.993145955315706 6.623121761993245 2.9282089080712477 0 0 0
146 1 -1 8.346380374212677 8.548516315481262 2.3415264791655415 0 0 0
170 1 -1 9.295846032265082 8.75931913600663 2.793740692227612 0 0 0
184 1 -1 8.12982794943588 8.714029544166914 1.2999539561416695 0 0 0
1526 1 -1 9.274743021665335 9.767400176053743 1.1684844022701701 0 0 0
198 1 -1 9.253166394756388 9.672344200239063 2.2606231587287757 0 0 0
216 1 -1 8.90352062675387 7.867174666328242 1.2315219486116114 0 0 0
230 1 -1 8.55172287366167 7.526427526277608 2.535181201178868 0 0 0
265 1 -1 7.095275329748249 9.77687188252797 2.0836579242710283 0 0 0
287 1 -1 8.175225753078399 9.723008013763257 1.0207732669658067 0 0 0
289 1 -1 7.233856661972306 7.160370757448965 1.0503573409414335 0 0 0
315 1 -1 6.807838952639781 7.8229987273871915 1.7933967189661053 0 0 0
3005 2 1 9.176643779314542 6.7055209133007905 2.2421344231699356 0 0 0
3021 2 1 0.17016442186637037 8.755279109988344 2.192049437647429 1 0 0
3098 2 1 9.240031993323289 7.24433920963491 0.433236021625903 0 0 0
3084 2 1 7.057924219263134 9.377046611551593 1.1147507594904302 0 0 0
3227 2 1 8.174296513974985 9.566538608624972 2.064743003927819 0 0 0
4373 2 1 7.344512552728833 3.1345573594747984 0.10858723372338655 0 0 1
3249 2 1 9.953598307905098 8.143651098192825 1.2289446307125182 0 0 0
3258 2 1 9.49995092754974 7.840076912373438 2.1840038482737913 0 0 0
3269 2 1 7.482567401107199 7.733699534471972 2.6161939618973915 0 0 0
3271 2 1 7.340630548056137 8.715435502997622 2.0412479570486126 0 0 0
3301 2 1 7.926602196184384 7.713399128854677 1.6255946420452938 0 0 0
3150 2 1 0.11448393264446109 9.363080641625896 3.1110756673630195 1 0 0
3054 2 1 2.5898045108689844 0.14174510008325225 2.9074253439737254 0 0 0
1206 1 -1 2.483344288093172 3.89316414180002 0.07876474043168923 0 0 1
475 1 -1 3.184343160647646 9.986746854844867 5.948350479582669 0 0 0
24 1 -1 2.611202049823547 1.6605730069669724 3.7776589989824023 0 0 0
59 1 -1 1.5508530610169238 0.5954883150986742 4.701700146144249 0 0 0
96 1 -1 1.3073920523213178 1.8467827370205638 5.593962544630953 0 0 0
126 1 -1 0.8139813852555341 1.3964038056207042 4.743491205752149 0 0 0
154 1 -1 2.592704098517194 0.4849186889454306 5.142823576015586 0 0 0
157 1 -1 2.016079352674022 1.0223181048508894 3.0274165584610255 0 0 0
164 1 -1 0.6150207862074719 1.783299465559895 3.7053776080161667 0 0 0
224 1 -1 3.0979869288855957 1.9552896869061875 5.263687905077193 0 0 0
290 1 -1 1.3355526763956267 3.2402283843032187 5.668300743920874 0 0 0
180 1 -1 8.61161997893228 6.394995641760768 5.9416371555483956 0 0 0
305 1 -1 2.163584129101327 1.5081376248142935 4.86985687018143 0 0 0
3018 2 1 3.282976391046407 0.10967608661964956 4.3831513796754225 0 0 0
3086 2 1 1.5671962635281305 1.3751092632925799 3.9367267308539597 0 0 0
3120 2 1 0.8566284569897801 0.5183919960382812 3.912663060370605 0 0 0
3137 2 1 2.1384490600127557 2.476920053436357 5.484684387283181 0 0 0
1750 1 -1 0.1590685521255212 0.16228428647101453 3.199677096080759 1 1 0
3157 2 1 2.408034906476421 0.6891148415758716 4.075828549567894 0 0 0
3174 2 1 0.5046015487999772 2.597166597901986 5.338811768060447 0 0 0
161 1 -1 0.8679386866647173 6.900684928421925 0.04152288674583405 0 0 0
3205 2 1 1.402012553974475 2.2889741388358855 4.628067885715501 0 0 0
3260 2 1 2.524162048712187 2.4649688295704797 4.474142213560313 0 0 0
34 1 -1 3.227393001529828 1.1551489747029022 4.571221556838086 0 0 0
359 1 -1 7.7701406209523105 0.5526186786095274 5.974353627356699 0 0 0
3218 2 1 3.2986206897458192 0.7762999160585582 3.509012861317191 0 0 0
3019 2 1 0.5467731603349667 2.7883084898237276 3.9449123012824616 1 0 0
3147 2 1 1.7693821641295902 2.407435036189925 3.637126488026245 0 0 0
3266 2 1 2.8376833788864912 2.701935694978659 3.481182051443193 0 0 0
3254 2 1 3.125051207829636 2.987202931132919 5.223923969817075 0 0 0
3264 2 1 3.3424564306162066 9.637899242025119 1.5102160653489283 0 0 0
128 1 -1 3.994925444479719 2.58285414716236 5.691538972970417 0 0 0
4344 2 1 6.575851562643963 9.968671225192198 0.2848373336619205 0 0 1
2 1 -1 3.3829137543925087 0.9858912931976084 5.678800546152091 0 0 0
45 1 -1 4.103831796557129 1.6560303791100124 5.046537019690705 0 0 0
65 1 -1 5.564617476826728 0.28531442487023256 5.98797386615326 0 0 0
81 1 -1 5.049550535592272 0.9658381896537611 3.412953526306307 0 0 0
83 1 -1 5.150004667003982 1.0220609412290875 4.52402982989552 0 0 0
111 1 -1 6.794532007967371 2.1242480208358248 5.71850059385435 0 0 0
145 1 -1 6.667068930943577 3.084851099147739 4.518515001494474 0 0 0
175 1 -1 4.885998193941141 1.0186426445701506 5.597765744035618 0 0 0
177 1 -1 6.169287656784556 3.070930761576234 5.54904420914017 0 0 0
193 1 -1 5.559824116824301 1.9171211871619522 3.6300460012462166 0 0 0
209 1 -1 6.2064449657841845 1.1917515062196187 4.485013620183644 0 0 0
233 1 -1 4.1303723779409784 0.5824110272165433 4.933883639445419 0 0 0
249 1 -1 6.309437801474969 2.681028635268452 3.5964593087080594 0 0 0
251 1 -1 6.002292136849067 1.1876377671688487 2.9424910035754364 0 0 0
285 1 -1 3.5250511103237248 2.102317735135406 4.158210940967384 0 0 0
294 1 -1 5.911973347402594 2.1168316613729883 5.01825879912591 0 0 0
4563 2 1 3.341440593635966 0.12017663964407506 1.4621235930005545 0 1 0
318 1 -1 4.162881576244973 2.817938265322147 4.595267332459012 0 0 0
3057 2 1 5.943071170241361 1.2170460667341878 5.564283832534194 0 0 0
3160 2 1 4.903768640011408 2.0731494053745996 4.4479208150863645 0 0 0
3172 2 1 6.15070566508869 0.2696103805154499 5.049227720790463 0 0 0
3177 2 1 5.5983517633555335 2.9503649433944887 4.481008501208157 0 0 0
3204 2 1 4.942253415145867 2.071474831402876 5.564895283668457 0 0 0
3287 2 1 4.174751293777599 1.1756355678113422 4.0356785614791 0 0 0
