LAMMPS data file via write_data, version 2 Aug 2023, timestep = 10000, units = metal

4000 atoms
1 atom types

0 40.9 xlo xhi
0 40.9 ylo yhi
0 40.9 zlo zhi

Masses

1 107.87

Atoms # atomic

400 1 36.728461223048434 18.38679276602029 5.9843576026325005 0 0 0
2239 1 38.828951248599964 20.345654224640178 6.154342057402524 0 0 0
399 1 38.94301428948861 16.220255787403534 6.0172297493862885 0 0 0
4 1 0.007310477341992375 2.0553795179888743 1.9154223643761525 0 0 0
398 1 38.848725378963756 18.37529495048134 4.071195042557416 0 0 0
2237 1 36.76664154063042 20.410409944183968 4.079029410625566 0 0 0
7 1 6.21372613809378 0.06302195078316965 2.029121804408565 0 0 0
8 1 4.16160669204314 2.056376835420303 1.9625263903193073 0 0 0
2225 1 24.569790762906287 20.361290673505042 4.295775394011693 0 0 0
2223 1 22.429387019015152 20.3918666968649 6.161854214452673 0 0 0
397 1 36.826833717794244 16.249098682002984 4.1826778831139 0 0 0
12 1 8.110816199024105 2.054506144844507 1.9386170232290145 0 0 0
2221 1 20.31122486210066 20.312140358981864 3.9470528629910673 0 0 0
2219 1 18.310361125870777 20.33677908660565 6.186031541102634 0 0 0
396 1 32.63404047451524 18.304244044673446 6.115590037238112 0 0 0
16 1 12.163718051356025 2.043793996144102 2.027496839879755 0 0 0
17 1 16.4328396543549 0.053974664812790084 0.19950396640872892 0 0 0
18 1 18.440818168640792 2.062571830794477 0.023026623313740013 0 0 0
19 1 18.475061181700283 0.08520253637832734 2.0389128491265063 0 0 0
20 1 16.313751217978748 2.1190095681163075 2.0880705274861735 0 0 0
395 1 34.77196674899533 16.242267090373453 6.159479390900666 0 0 0
2217 1 16.37200816100286 20.199387604778465 4.23354163682252 0 0 0
394 1 34.807726846399305 18.490531535033966 4.0243816738042275 0 0 0
24 1 20.399756150552765 2.10834429009212 1.980015813327542 0 0 0
393 1 32.83919314119417 16.28261244255856 4.021830945664829 0 0 0
2215 1 14.278373722111986 20.40122733102509 6.300661651721531 0 0 0
392 1 28.619121907110703 18.470683532199676 5.984414271216102 0 0 0
28 1 24.78088029893243 1.9353068052146387 2.128083060808288 0 0 0
2213 1 12.188154166009145 20.41148933867979 4.044424793861941 0 0 0
2211 1 10.298876333701285 20.40378925522878 6.164819784091455 0 0 0
391 1 30.701237234703058 16.261205383193097 6.194903601925077 0 0 0
32 1 28.70308539360315 2.113291244719164 1.9546789887688596 0 0 0
2209 1 8.166683914312001 20.262919910101342 4.0786069862091905 0 0 0
2205 1 4.1784432573186665 20.397980775904706 4.140878952179981 0 0 0
390 1 30.652995318526084 18.155053187045645 4.233799389503185 0 0 0
36 1 32.71182198308796 1.972191505440809 2.04407146392308 0 0 0
2203 1 2.02704585028161 20.39872249869426 6.177542404249491 0 0 0
2031 1 30.56580624545545 20.382445172219683 2.189766180437695 0 0 0
39 1 38.75693261779898 0.046000451558064114 2.0430887295112874 0 0 0
40 1 36.621704646705155 2.151772401434302 1.9845977119133376 0 0 0
2023 1 22.477418651105577 20.374290480628293 2.0658696583724168 0 0 0
2019 1 18.240541350425495 20.251943895629072 2.00005110905838 0 0 0
43 1 2.147011669043101 4.12051150905 2.0463956363266482 0 0 0
44 1 0.005762062480621459 6.05517010498264 1.9180150781336824 0 0 0
2015 1 14.315365626737687 20.412849964010583 2.1789339177760976 0 0 0
2013 1 12.479989599737333 20.41891560349823 0.20928022369421823 0 0 0
47 1 6.1388182089675745 4.132405127768296 2.0077127790464555 0 0 0
48 1 4.188603693667092 6.057755919592791 2.076347032581298 0 0 0
49 1 8.141093718154861 4.104290367453756 0.023632491060211314 0 0 0
2011 1 10.154718019364248 20.24830981325467 2.0790110416386822 0 0 0
51 1 10.136690131994952 4.122956006302206 1.8756582612347832 0 0 0
52 1 8.10768582502564 6.104419170398852 1.9550595512413773 0 0 0
2007 1 6.126976018272128 20.337459507555092 1.9201235901331402 0 0 0
381 1 20.420340263247304 16.470809333488592 4.164993017704896 0 0 0
55 1 14.309515797384506 3.995199868728305 1.9786988552886382 0 0 0
56 1 12.045865001958663 6.0589543210755625 2.0871337765523252 0 0 0
380 1 16.33005626396351 18.317345826769476 6.146181719901809 0 0 0
379 1 18.412656612386286 16.519340120366703 6.177752974951823 0 0 0
59 1 18.31365535324503 4.224340584451377 1.9125716592624296 0 0 0
60 1 16.256724769846517 6.120844502296653 1.9356248146153323 0 0 0
61 1 20.469926875120052 4.3502232356494055 0.015882883201810815 0 0 0
378 1 18.38104204564735 18.305310346231806 4.169357609142789 0 0 0
63 1 22.46472536938166 4.105029205051913 2.022095692115792 0 0 0
64 1 20.41945512349844 6.238860970386908 1.9787690121201729 0 0 0
65 1 24.605472833415465 4.0336613315934295 0.05403999876434498 0 0 0
66 1 26.511305819378087 6.190277409650505 0.04314455566253211 0 0 0
67 1 26.72442939531866 4.006716671860708 2.1642689223086937 0 0 0
68 1 24.489251838311436 6.094380348261692 1.9834304898047168 0 0 0
377 1 16.44906256933176 16.20160728320837 4.079576584343856 0 0 0
70 1 30.72873192015055 6.096382457328937 0.025064953757268964 0 0 0
71 1 30.862820391761606 4.047692463459554 2.0315124802900653 0 0 0
72 1 28.707278778022772 6.10525821826876 2.0048843349819516 0 0 0
376 1 12.359152417128662 18.47373765732437 6.384262487031022 0 0 0
74 1 34.733647056813226 6.2899378133984065 0.12076816514214066 0 0 0
75 1 34.7081618698932 4.195545625102548 2.1687489084847864 0 0 0
76 1 32.795904466156735 6.240154167253535 2.1587926890819498 0 0 0
77 1 36.75269726932732 4.171826589180978 0.08279226901611399 0 0 0
375 1 14.201607860409664 16.286803952754187 6.146137994270875 0 0 0
79 1 38.90104440163905 4.127132178213718 2.168491027345125 0 0 0
80 1 36.94012479025811 6.045659173719017 2.17333598623113 0 0 0
374 1 14.336280842245925 18.350945144138514 4.17350499373517 0 0 0
373 1 12.313235340350671 16.363264095062856 4.22752481722339 0 0 0
83 1 1.9172878902007144 8.265357141074345 1.9370918009993894 0 0 0
84 1 40.802199735150865 10.148499687430201 2.143402731473915 -1 0 0
85 1 3.9615697791683244 8.302109764442845 0.05072632591872153 0 0 0
372 1 8.175334053486013 18.532129102079416 6.346585223162434 0 0 0
87 1 6.210959306029223 8.186476509197796 1.9587807317506145 0 0 0
88 1 4.202831976135267 10.317211972261681 1.965320384466197 0 0 0
371 1 10.273483494849293 16.356154719118923 6.190706339771373 0 0 0
90 1 10.085909837284381 10.16901675552574 0.10495170009869181 0 0 0
91 1 10.223046480550003 8.172262305795723 2.0460963542087955 0 0 0
92 1 8.112845733028278 10.281684544706136 2.027807483058078 0 0 0
93 1 12.33957508910996 8.248398299926746 0.0780798337147678 0 0 0
94 1 14.27951291570716 10.29574569219716 0.010675887257934355 0 0 0
95 1 14.17637632630045 8.129224347131036 1.965080712135342 0 0 0
96 1 12.218561145085872 10.31262060609271 1.9772183171478543 0 0 0
97 1 16.11932933821347 8.253587888410813 0.07621900182924045 0 0 0
370 1 10.266088279740751 18.366085373929305 4.034867799210384 0 0 0
99 1 18.422898890379106 8.152623469597419 1.991711986287024 0 0 0
100 1 16.32863507487079 10.18874450454163 2.002671959478491 0 0 0
369 1 8.21202935446114 16.391571039130646 4.095374635843505 0 0 0
368 1 4.101857156412941 18.362114094415826 6.090355207572481 0 0 0
103 1 22.487091443060663 8.04058552504927 1.9419550937720644 0 0 0
104 1 20.393753888793395 10.11667883828584 2.00493339508485 0 0 0
105 1 24.639695280478684 8.160468183689987 0.04989261429944522 0 0 0
106 1 26.591147379569442 10.244876918240271 0.1741037487104611 0 0 0
107 1 26.577815531128447 7.989834573998386 2.0923116952320253 0 0 0
108 1 24.511931507794678 10.226000845157257 2.009109553403973 0 0 0
109 1 28.711832191825593 8.27650163965432 0.14127592179879772 0 0 0
110 1 30.659229277337026 10.247336162348413 0.22674616460768857 0 0 0
111 1 30.790861332162155 8.022033128137341 2.01348686841829 0 0 0
112 1 28.67631284500162 10.022850479771321 2.113050602310187 0 0 0
367 1 6.3274390723131715 16.356289713491336 6.2026343563281525 0 0 0
114 1 34.66523828329154 10.293765123084 0.08059365173008445 0 0 0
115 1 34.701543660391124 8.174084533603601 2.2047856648075266 0 0 0
116 1 32.709699898500574 10.234524770511513 2.127314185416535 0 0 0
366 1 6.155512311856035 18.315324934360245 4.135670471284079 0 0 0
118 1 39.0042484126974 10.135550789464812 0.021091166178763585 0 0 0
119 1 38.953496713273964 8.205504166997606 2.060141592374496 0 0 0
120 1 36.81164103326909 10.035558356183676 2.0176096146380247 0 0 0
365 1 4.070239319324653 16.356366126720957 4.115355385319666 0 0 0
364 1 40.83582664585472 18.37029362441075 5.928116799245602 -1 0 0
123 1 2.0194131383534795 12.242869887724835 1.9931136514100898 0 0 0
124 1 0.22828516369537183 14.251682260872636 1.922707339677758 0 0 0
363 1 2.065195570043508 16.343973485700204 6.195547575467046 0 0 0
362 1 2.0014484724764583 18.315928252052416 4.085203870589348 0 0 0
127 1 6.08151787818879 12.3801106873038 2.0111769407355276 0 0 0
128 1 4.076075943638477 14.180485588112308 2.1216886812704225 0 0 0
361 1 0.047585274550878305 16.36948310234105 4.067099413374861 0 0 0
360 1 36.89542905334288 14.20121377769907 6.221416365211198 0 0 0
131 1 9.974704964251297 12.257368702814286 1.9017991420647546 0 0 0
132 1 8.111697338038278 14.346865866484073 1.9408773310554157 0 0 0
133 1 12.069679410467284 12.30646926244254 0.1658818313107879 0 0 0
359 1 38.847773180332524 12.279826956706634 6.155009152755284 0 0 0
135 1 14.403291724470202 12.359335615497633 2.120609698928963 0 0 0
136 1 12.239051730873035 14.424026379295022 2.1126452789497967 0 0 0
358 1 38.9291743569584 14.243323247239925 4.014381644246955 0 0 0
138 1 18.344934946186097 14.325808405341975 0.03004980992633363 0 0 0
139 1 18.496270366353414 12.392285852042997 2.0984082233721635 0 0 0
140 1 16.38328767511384 14.195561907457149 2.1315066906621447 0 0 0
357 1 36.86190738006886 12.194937511394755 3.997206232237152 0 0 0
356 1 32.75338061109117 14.35711523609297 6.192023407686509 0 0 0
143 1 22.525697913059812 12.28066786175531 2.0559824015643176 0 0 0
144 1 20.527790058841845 14.383957697243453 2.1810072357868013 0 0 0
355 1 34.75259923222126 12.175957073256946 6.170871360208792 0 0 0
146 1 26.744433292748443 14.204993782489437 0.09484817754054524 0 0 0
147 1 26.566681311193417 12.123693186465344 2.090789494529493 0 0 0
148 1 24.60753276734533 14.203631987503796 1.9729789873515602 0 0 0
149 1 28.79435441578627 12.37011693869338 0.0901764487514251 0 0 0
150 1 30.669167554913304 14.408980797151793 0.06701645613936202 0 0 0
151 1 30.67970459694843 12.316252831473518 2.1499206314194494 0 0 0
152 1 28.63437817564853 14.236302580037261 2.147179906339265 0 0 0
153 1 32.79059513503021 12.221039947356603 0.000977478235906647 0 0 0
154 1 34.87235050237143 14.172350855283204 0.04808300372356148 0 0 0
155 1 34.84860571606128 12.1913341185828 2.0977440013525586 0 0 0
156 1 32.83962065968201 14.341152170824234 2.0445850976510775 0 0 0
157 1 36.979376271814516 12.187427761558478 0.04936198655901993 0 0 0
354 1 34.818128442955725 14.235853068342312 4.181856118333224 0 0 0
159 1 38.963446235964945 12.156253151158479 2.0400322505320845 0 0 0
160 1 36.83621882472203 14.292465170801371 2.050521228400099 0 0 0
353 1 32.732001606777494 12.283150585454662 4.224917373264046 0 0 0
162 1 2.102076043012001 18.483517799133743 0.04620884494871454 0 0 0
163 1 2.0417609043724667 16.400465129316135 2.0806144288478077 0 0 0
164 1 40.822361125691195 18.5370291909381 1.9615223037516372 -1 0 0
165 1 4.122527308338569 16.38066756437677 0.13866695963945702 0 0 0
166 1 6.243524324357382 18.31569163778651 0.04582894110807654 0 0 0
167 1 6.127945786407017 16.31436426747468 2.0923616882749405 0 0 0
168 1 4.1457676412487565 18.377903562089703 2.019542741267565 0 0 0
352 1 28.707279213022325 14.187102693089429 6.141461564439522 0 0 0
351 1 30.573598893387395 12.166141033465337 6.170967281367975 0 0 0
